date,latitude,longitude,num_of_phone_calls,num_of_new_cases
2020-08-31,50.229841,-5.256896,,5
2020-08-31,53.781676000000004,-3.023453,,0
2020-08-31,51.495293,-0.16580699999999998,,5
2020-08-31,53.714971,-1.8753990000000003,,9
2020-08-31,50.832214,-0.272967,,7
2020-08-31,53.44628,-1.2248370000000002,,2
2020-08-31,52.934264,-1.465293,,3
2020-08-31,53.590728000000006,-2.2363779999999998,,14
2020-08-31,53.749398,-2.481657,,9
2020-08-31,53.022783999999994,-2.168482,,9
2020-08-31,55.00314300000001,-1.6478259999999998,,4
2020-08-31,53.57075,-0.053367,,1
2020-08-31,52.582682999999996,-1.9395060000000002,,5
2020-08-31,50.941528999999996,-2.639066,,4
2020-08-31,51.713508000000004,-1.202001,,10
2020-08-31,53.471449,-2.724367,,4
2020-08-31,52.084439,0.5781390000000001,,7
2020-08-31,51.483702,-0.23019099999999998,,5
2020-08-31,51.434182,-0.788245,,2
2020-08-31,52.684794,-1.8030490000000001,,8
2020-08-31,50.749533,-1.323151,,0
2020-08-31,53.590728000000006,-2.2363779999999998,,14
2020-08-31,55.127899,-1.558155,,7
2020-08-31,53.785253000000004,-0.35988000000000003,,1
2020-08-31,51.879736,-0.39844,,5
2020-08-31,53.500574,-2.353237,,12
2020-08-31,53.475328000000005,-2.201278,,26
2020-08-31,50.792894,-1.071852,,3
2020-08-31,51.539126,0.40528600000000004,,3
2020-08-31,53.498931999999996,-1.453454,,4
2020-08-31,51.533390000000004,-0.34379699999999996,,10
2020-08-31,52.603937,-2.1629549999999997,,4
2020-08-31,52.49161899999999,-1.973917,,7
2020-08-31,51.698482,-0.430647,,20
2020-08-31,51.533117,-0.622239,,4
2020-08-31,53.424315,-1.329343,,7
2020-08-31,52.016638,-0.6259020000000001,,3
2020-08-31,51.581227,-0.30777899999999997,,3
2020-08-31,53.867143000000006,-2.4005419999999997,,28
2020-08-31,52.535011,-2.115989,,4
2020-08-31,51.594456,-0.008745000000000001,,5
2020-08-31,53.473415,-2.968352,,10
2020-08-31,50.914722999999995,-1.369066,,1
2020-08-31,54.831452,-4.457089,,0
2020-08-31,51.577538,0.087143,,12
2020-09-01,52.63707900000001,-1.106056,,30
2020-09-01,50.941528999999996,-2.639066,,4
2020-09-01,51.846514,-2.224857,,13
2020-09-01,53.867143000000006,-2.4005419999999997,,62
2020-09-01,50.941528999999996,-2.639066,,4
2020-09-01,51.434182,-0.788245,,2
2020-09-01,53.424315,-1.329343,,3
2020-09-01,53.473415,-2.968352,,11
2020-09-01,53.749398,-2.481657,,25
2020-09-01,53.498931999999996,-1.453454,,14
2020-09-01,53.361711,-2.997689,,26
2020-09-01,53.022783999999994,-2.168482,,17
2020-09-01,51.537159,0.6852550000000001,,4
2020-09-01,53.781676000000004,-3.023453,,3
2020-09-01,53.423589,-1.428387,,21
2020-09-01,50.914722999999995,-1.369066,,1
2020-09-01,51.533117,-0.622239,,0
2020-09-01,52.379803,-1.250443,,13
2020-09-01,50.832214,-0.272967,,11
2020-09-01,52.582682999999996,-1.9395060000000002,,16
2020-09-01,53.44628,-1.2248370000000002,,2
2020-09-01,55.00314300000001,-1.6478259999999998,,14
2020-09-01,51.431561,-0.971252,,2
2020-09-01,53.44628,-1.2248370000000002,,2
2020-09-01,51.594456,-0.008745000000000001,,3
2020-09-01,52.45018100000001,0.04426,,9
2020-09-01,53.849858,-1.828136,,65
2020-09-01,51.479301,0.078536,,7
2020-09-01,51.533390000000004,-0.34379699999999996,,9
2020-09-01,53.785253000000004,-0.35988000000000003,,3
2020-09-01,51.607811,-0.33570300000000003,,6
2020-09-01,53.590728000000006,-2.2363779999999998,,19
2020-09-01,51.577538,0.087143,,15
2020-09-01,53.68014399999999,-1.688757,,35
2020-09-01,51.581227,-0.30777899999999997,,10
2020-09-01,51.480515999999994,-2.605734,,12
2020-09-01,50.229841,-5.256896,,6
2020-09-01,51.434182,-0.788245,,2
2020-09-01,51.537326,-0.487335,,7
2020-09-01,51.495293,-0.16580699999999998,,7
2020-09-01,53.475328000000005,-2.201278,,51
2020-09-01,53.473415,-2.968352,,11
2020-09-01,51.434182,-0.788245,,2
2020-09-01,50.749533,-1.323151,,1
2020-09-01,52.455826,-1.476585,,11
2020-09-01,51.488359,-0.20584000000000002,,14
2020-09-01,51.736331,0.42734799999999995,,17
2020-09-01,53.42694300000001,-2.833683,,9
2020-09-01,53.57075,-0.053367,,0
2020-09-01,51.533355,-0.087155,,8
2020-09-01,51.585171,-0.06435,,6
2020-09-01,53.022783999999994,-2.168482,,17
2020-09-01,51.495293,-0.16580699999999998,,7
2020-09-01,50.792894,-1.071852,,3
2020-09-01,53.327498,-2.660201,,3
2020-09-01,51.879736,-0.39844,,11
2020-09-01,53.584984,-2.104884,,29
2020-09-01,50.792894,-1.071852,,3
2020-09-01,53.43504300000001,-2.563079,,4
2020-09-01,51.483702,-0.23019099999999998,,7
2020-09-01,53.749398,-2.481657,,25
2020-09-01,52.676093,-2.488337,,5
2020-09-01,53.714971,-1.8753990000000003,,10
2020-09-01,52.084439,0.5781390000000001,,10
2020-09-01,53.749398,-2.481657,,25
2020-09-01,53.68014399999999,-1.688757,,35
2020-09-01,53.590728000000006,-2.2363779999999998,,19
2020-09-01,52.379803,-1.250443,,13
2020-09-01,51.698482,-0.430647,,34
2020-09-01,53.471449,-2.724367,,11
2020-09-01,53.590728000000006,-2.2363779999999998,,19
2020-09-01,53.796436,-1.369164,,63
2020-09-01,51.879736,-0.39844,,11
2020-09-01,51.539126,0.40528600000000004,,4
2020-09-01,52.582682999999996,-1.9395060000000002,,16
2020-09-01,53.387710999999996,-2.1345419999999997,,4
2020-09-01,54.982679000000005,-1.397462,,8
2020-09-01,52.49161899999999,-1.973917,,13
2020-09-01,51.477920000000005,-3.7050339999999995,,3
2020-09-01,52.084439,0.5781390000000001,,10
2020-09-01,51.713508000000004,-1.202001,,16
2020-09-01,51.594456,-0.008745000000000001,,3
2020-09-01,53.022783999999994,-2.168482,,17
2020-09-01,53.781676000000004,-3.023453,,3
2020-09-01,52.016638,-0.6259020000000001,,4
2020-09-01,53.022783999999994,-2.168482,,17
2020-09-01,54.81377,-1.456696,,8
2020-09-01,54.831452,-4.457089,,1
2020-09-01,53.500574,-2.353237,,33
2020-09-01,53.655244999999994,-0.588612,,3
2020-09-01,53.571073,-2.406088,,55
2020-09-01,53.473415,-2.968352,,11
2020-09-01,52.934264,-1.465293,,3
2020-09-01,51.564588,0.201935,,15
2020-09-01,54.999021,-1.506345,,9
2020-09-01,52.582682999999996,-1.9395060000000002,,16
2020-09-01,51.382126,-1.149968,,2
2020-09-01,52.684794,-1.8030490000000001,,21
2020-09-01,51.528597999999995,0.11285899999999999,,12
2020-09-01,51.537159,0.6852550000000001,,4
2020-09-01,53.473415,-2.968352,,11
2020-09-01,53.785253000000004,-0.35988000000000003,,3
2020-09-01,53.50574,-2.083367,,24
2020-09-01,52.455826,-1.476585,,11
2020-09-01,52.603937,-2.1629549999999997,,9
2020-09-01,50.914722999999995,-1.369066,,1
2020-09-01,51.537159,0.6852550000000001,,4
2020-09-01,53.51799200000001,-2.603119,,8
2020-09-01,52.379803,-1.250443,,13
2020-09-01,53.41061,-2.432071,,7
2020-09-01,55.127899,-1.558155,,17
2020-09-01,51.539126,0.40528600000000004,,4
2020-09-01,53.079427,-2.89404,,2
2020-09-01,52.1456,-0.43004499999999996,,1
2020-09-01,52.535011,-2.115989,,13
2020-09-01,50.792894,-1.071852,,3
2020-09-02,51.537159,0.6852550000000001,,6
2020-09-02,53.655244999999994,-0.588612,,4
2020-09-02,51.533355,-0.087155,,5
2020-09-02,51.713508000000004,-1.202001,,14
2020-09-02,53.44628,-1.2248370000000002,,9
2020-09-02,52.934264,-1.465293,,14
2020-09-02,51.480515999999994,-2.605734,,18
2020-09-02,51.537326,-0.487335,,12
2020-09-02,53.327498,-2.660201,,7
2020-09-02,52.379803,-1.250443,,13
2020-09-02,55.127899,-1.558155,,9
2020-09-02,51.594456,-0.008745000000000001,,8
2020-09-02,52.684794,-1.8030490000000001,,45
2020-09-02,51.581227,-0.30777899999999997,,13
2020-09-02,53.022783999999994,-2.168482,,18
2020-09-02,53.022783999999994,-2.168482,,18
2020-09-02,50.832214,-0.272967,,13
2020-09-02,52.49161899999999,-1.973917,,15
2020-09-02,53.590728000000006,-2.2363779999999998,,33
2020-09-02,54.982679000000005,-1.397462,,11
2020-09-02,53.41061,-2.432071,,10
2020-09-02,53.590728000000006,-2.2363779999999998,,33
2020-09-02,53.584984,-2.104884,,25
2020-09-02,53.387710999999996,-2.1345419999999997,,16
2020-09-02,51.539126,0.40528600000000004,,2
2020-09-02,51.434182,-0.788245,,6
2020-09-02,51.879736,-0.39844,,12
2020-09-02,52.379803,-1.250443,,13
2020-09-02,53.796436,-1.369164,,97
2020-09-02,53.51799200000001,-2.603119,,26
2020-09-02,51.483702,-0.23019099999999998,,4
2020-09-02,51.431561,-0.971252,,4
2020-09-02,51.736331,0.42734799999999995,,35
2020-09-02,52.084439,0.5781390000000001,,10
2020-09-02,51.528597999999995,0.11285899999999999,,8
2020-09-02,51.488359,-0.20584000000000002,,7
2020-09-02,53.022783999999994,-2.168482,,18
2020-09-02,51.434182,-0.788245,,6
2020-09-02,51.698482,-0.430647,,55
2020-09-02,51.537159,0.6852550000000001,,6
2020-09-02,54.999021,-1.506345,,9
2020-09-02,53.68014399999999,-1.688757,,35
2020-09-02,53.44628,-1.2248370000000002,,9
2020-09-02,50.792894,-1.071852,,3
2020-09-02,52.379803,-1.250443,,13
2020-09-02,53.500574,-2.353237,,40
2020-09-02,53.785253000000004,-0.35988000000000003,,6
2020-09-02,51.533117,-0.622239,,12
2020-09-02,52.582682999999996,-1.9395060000000002,,9
2020-09-02,53.43504300000001,-2.563079,,15
2020-09-02,50.792894,-1.071852,,3
2020-09-02,51.495293,-0.16580699999999998,,12
2020-09-02,55.00314300000001,-1.6478259999999998,,18
2020-09-02,53.498931999999996,-1.453454,,24
2020-09-02,51.477920000000005,-3.7050339999999995,,1
2020-09-02,52.676093,-2.488337,,6
2020-09-02,50.941528999999996,-2.639066,,11
2020-09-02,53.473415,-2.968352,,25
2020-09-02,52.455826,-1.476585,,17
2020-09-02,53.57075,-0.053367,,3
2020-09-02,53.473415,-2.968352,,25
2020-09-02,53.475328000000005,-2.201278,,60
2020-09-02,51.577538,0.087143,,16
2020-09-02,53.473415,-2.968352,,25
2020-09-02,50.914722999999995,-1.369066,,3
2020-09-02,51.533390000000004,-0.34379699999999996,,11
2020-09-02,52.016638,-0.6259020000000001,,9
2020-09-02,52.535011,-2.115989,,8
2020-09-02,51.495293,-0.16580699999999998,,12
2020-09-02,50.941528999999996,-2.639066,,11
2020-09-02,50.914722999999995,-1.369066,,3
2020-09-02,51.382126,-1.149968,,2
2020-09-02,52.1456,-0.43004499999999996,,4
2020-09-02,51.846514,-2.224857,,11
2020-09-02,53.68014399999999,-1.688757,,35
2020-09-02,53.361711,-2.997689,,33
2020-09-02,53.424315,-1.329343,,13
2020-09-02,51.879736,-0.39844,,12
2020-09-02,51.537159,0.6852550000000001,,6
2020-09-02,53.50574,-2.083367,,37
2020-09-02,52.582682999999996,-1.9395060000000002,,9
2020-09-02,53.749398,-2.481657,,15
2020-09-02,50.229841,-5.256896,,2
2020-09-02,51.434182,-0.788245,,6
2020-09-02,51.594456,-0.008745000000000001,,8
2020-09-02,53.079427,-2.89404,,7
2020-09-02,54.831452,-4.457089,,0
2020-09-02,52.45018100000001,0.04426,,10
2020-09-02,52.084439,0.5781390000000001,,10
2020-09-02,51.564588,0.201935,,10
2020-09-02,53.423589,-1.428387,,27
2020-09-02,52.603937,-2.1629549999999997,,16
2020-09-02,53.781676000000004,-3.023453,,10
2020-09-02,53.571073,-2.406088,,76
2020-09-02,52.455826,-1.476585,,17
2020-09-02,53.867143000000006,-2.4005419999999997,,99
2020-09-02,53.590728000000006,-2.2363779999999998,,33
2020-09-02,53.749398,-2.481657,,15
2020-09-02,51.539126,0.40528600000000004,,2
2020-09-02,53.473415,-2.968352,,25
2020-09-02,52.63707900000001,-1.106056,,43
2020-09-02,53.849858,-1.828136,,71
2020-09-02,50.792894,-1.071852,,3
2020-09-02,50.749533,-1.323151,,3
2020-09-02,54.81377,-1.456696,,12
2020-09-02,53.471449,-2.724367,,8
2020-09-02,53.022783999999994,-2.168482,,18
2020-09-02,52.582682999999996,-1.9395060000000002,,9
2020-09-02,51.479301,0.078536,,13
2020-09-02,51.607811,-0.33570300000000003,,20
2020-09-02,53.781676000000004,-3.023453,,10
2020-09-02,53.714971,-1.8753990000000003,,20
2020-09-02,53.785253000000004,-0.35988000000000003,,6
2020-09-02,51.585171,-0.06435,,6
2020-09-02,53.42694300000001,-2.833683,,9
2020-09-02,53.749398,-2.481657,,15
2020-09-03,53.785253000000004,-0.35988000000000003,,7
2020-09-03,51.539126,0.40528600000000004,,4
2020-09-03,51.483702,-0.23019099999999998,,5
2020-09-03,54.999021,-1.506345,,11
2020-09-03,53.471449,-2.724367,,16
2020-09-03,53.361711,-2.997689,,32
2020-09-03,53.714971,-1.8753990000000003,,15
2020-09-03,53.749398,-2.481657,,12
2020-09-03,54.831452,-4.457089,,0
2020-09-03,50.832214,-0.272967,,37
2020-09-03,50.914722999999995,-1.369066,,7
2020-09-03,51.533390000000004,-0.34379699999999996,,10
2020-09-03,51.594456,-0.008745000000000001,,13
2020-09-03,51.581227,-0.30777899999999997,,12
2020-09-03,51.480515999999994,-2.605734,,16
2020-09-03,51.577538,0.087143,,24
2020-09-03,53.022783999999994,-2.168482,,12
2020-09-03,53.475328000000005,-2.201278,,58
2020-09-03,52.084439,0.5781390000000001,,13
2020-09-03,50.749533,-1.323151,,2
2020-09-03,53.57075,-0.053367,,5
2020-09-03,53.498931999999996,-1.453454,,14
2020-09-03,53.867143000000006,-2.4005419999999997,,90
2020-09-03,53.44628,-1.2248370000000002,,9
2020-09-03,53.473415,-2.968352,,18
2020-09-03,52.582682999999996,-1.9395060000000002,,9
2020-09-03,52.684794,-1.8030490000000001,,32
2020-09-03,52.535011,-2.115989,,16
2020-09-03,51.434182,-0.788245,,1
2020-09-03,53.68014399999999,-1.688757,,34
2020-09-03,51.434182,-0.788245,,1
2020-09-03,53.68014399999999,-1.688757,,34
2020-09-03,52.934264,-1.465293,,7
2020-09-03,52.016638,-0.6259020000000001,,7
2020-09-03,51.537159,0.6852550000000001,,4
2020-09-03,53.423589,-1.428387,,31
2020-09-03,53.590728000000006,-2.2363779999999998,,23
2020-09-03,51.607811,-0.33570300000000003,,12
2020-09-03,53.42694300000001,-2.833683,,18
2020-09-03,55.127899,-1.558155,,11
2020-09-03,53.590728000000006,-2.2363779999999998,,23
2020-09-03,51.846514,-2.224857,,8
2020-09-03,50.792894,-1.071852,,4
2020-09-03,53.781676000000004,-3.023453,,4
2020-09-03,52.603937,-2.1629549999999997,,18
2020-09-03,53.781676000000004,-3.023453,,4
2020-09-03,52.49161899999999,-1.973917,,14
2020-09-03,54.81377,-1.456696,,60
2020-09-03,53.796436,-1.369164,,79
2020-09-03,52.455826,-1.476585,,22
2020-09-03,53.749398,-2.481657,,12
2020-09-03,53.022783999999994,-2.168482,,12
2020-09-03,53.584984,-2.104884,,22
2020-09-03,51.434182,-0.788245,,1
2020-09-03,52.63707900000001,-1.106056,,29
2020-09-03,51.479301,0.078536,,4
2020-09-03,51.879736,-0.39844,,13
2020-09-03,52.379803,-1.250443,,24
2020-09-03,51.537159,0.6852550000000001,,4
2020-09-03,50.792894,-1.071852,,4
2020-09-03,51.495293,-0.16580699999999998,,9
2020-09-03,53.41061,-2.432071,,14
2020-09-03,52.1456,-0.43004499999999996,,8
2020-09-03,52.582682999999996,-1.9395060000000002,,9
2020-09-03,53.424315,-1.329343,,17
2020-09-03,53.51799200000001,-2.603119,,22
2020-09-03,51.879736,-0.39844,,13
2020-09-03,52.45018100000001,0.04426,,5
2020-09-03,51.537326,-0.487335,,4
2020-09-03,51.477920000000005,-3.7050339999999995,,9
2020-09-03,50.229841,-5.256896,,12
2020-09-03,53.022783999999994,-2.168482,,12
2020-09-03,53.079427,-2.89404,,1
2020-09-03,51.564588,0.201935,,12
2020-09-03,52.379803,-1.250443,,24
2020-09-03,51.698482,-0.430647,,40
2020-09-03,50.941528999999996,-2.639066,,14
2020-09-03,51.495293,-0.16580699999999998,,9
2020-09-03,51.533117,-0.622239,,6
2020-09-03,55.00314300000001,-1.6478259999999998,,24
2020-09-03,52.676093,-2.488337,,6
2020-09-03,51.713508000000004,-1.202001,,17
2020-09-03,51.537159,0.6852550000000001,,4
2020-09-03,51.528597999999995,0.11285899999999999,,12
2020-09-03,53.473415,-2.968352,,18
2020-09-03,51.488359,-0.20584000000000002,,7
2020-09-03,53.473415,-2.968352,,18
2020-09-03,53.500574,-2.353237,,34
2020-09-03,51.594456,-0.008745000000000001,,13
2020-09-03,50.914722999999995,-1.369066,,7
2020-09-03,53.022783999999994,-2.168482,,12
2020-09-03,52.455826,-1.476585,,22
2020-09-03,50.792894,-1.071852,,4
2020-09-03,53.849858,-1.828136,,58
2020-09-03,53.50574,-2.083367,,20
2020-09-03,53.590728000000006,-2.2363779999999998,,23
2020-09-03,53.785253000000004,-0.35988000000000003,,7
2020-09-03,53.749398,-2.481657,,12
2020-09-03,53.655244999999994,-0.588612,,2
2020-09-03,53.44628,-1.2248370000000002,,9
2020-09-03,51.539126,0.40528600000000004,,4
2020-09-03,53.571073,-2.406088,,83
2020-09-03,53.327498,-2.660201,,10
2020-09-03,51.585171,-0.06435,,18
2020-09-03,51.533355,-0.087155,,15
2020-09-03,54.982679000000005,-1.397462,,11
2020-09-03,51.736331,0.42734799999999995,,25
2020-09-03,51.431561,-0.971252,,2
2020-09-03,52.582682999999996,-1.9395060000000002,,9
2020-09-03,52.084439,0.5781390000000001,,13
2020-09-03,53.387710999999996,-2.1345419999999997,,16
2020-09-03,52.379803,-1.250443,,24
2020-09-03,50.941528999999996,-2.639066,,14
2020-09-03,53.43504300000001,-2.563079,,19
2020-09-03,53.473415,-2.968352,,18
2020-09-03,51.382126,-1.149968,,4
2020-09-04,53.785253000000004,-0.35988000000000003,,3
2020-09-04,52.379803,-1.250443,,21
2020-09-04,51.382126,-1.149968,,0
2020-09-04,53.424315,-1.329343,,16
2020-09-04,53.42694300000001,-2.833683,,10
2020-09-04,53.475328000000005,-2.201278,,81
2020-09-04,50.792894,-1.071852,,1
2020-09-04,53.50574,-2.083367,,22
2020-09-04,51.528597999999995,0.11285899999999999,,6
2020-09-04,51.577538,0.087143,,20
2020-09-04,52.934264,-1.465293,,7
2020-09-04,51.581227,-0.30777899999999997,,8
2020-09-04,52.455826,-1.476585,,13
2020-09-04,53.498931999999996,-1.453454,,6
2020-09-04,51.480515999999994,-2.605734,,19
2020-09-04,51.434182,-0.788245,,5
2020-09-04,51.533355,-0.087155,,12
2020-09-04,50.914722999999995,-1.369066,,3
2020-09-04,51.537159,0.6852550000000001,,4
2020-09-04,51.585171,-0.06435,,13
2020-09-04,53.590728000000006,-2.2363779999999998,,31
2020-09-04,53.423589,-1.428387,,49
2020-09-04,52.084439,0.5781390000000001,,15
2020-09-04,53.022783999999994,-2.168482,,5
2020-09-04,51.495293,-0.16580699999999998,,8
2020-09-04,50.941528999999996,-2.639066,,11
2020-09-04,53.749398,-2.481657,,20
2020-09-04,51.533117,-0.622239,,2
2020-09-04,52.582682999999996,-1.9395060000000002,,15
2020-09-04,55.00314300000001,-1.6478259999999998,,23
2020-09-04,50.941528999999996,-2.639066,,11
2020-09-04,50.832214,-0.272967,,31
2020-09-04,54.831452,-4.457089,,0
2020-09-04,52.676093,-2.488337,,4
2020-09-04,51.431561,-0.971252,,5
2020-09-04,52.535011,-2.115989,,11
2020-09-04,50.914722999999995,-1.369066,,3
2020-09-04,53.387710999999996,-2.1345419999999997,,19
2020-09-04,52.016638,-0.6259020000000001,,3
2020-09-04,51.713508000000004,-1.202001,,16
2020-09-04,52.684794,-1.8030490000000001,,34
2020-09-04,53.500574,-2.353237,,36
2020-09-04,51.537159,0.6852550000000001,,4
2020-09-04,53.079427,-2.89404,,11
2020-09-04,53.473415,-2.968352,,15
2020-09-04,51.488359,-0.20584000000000002,,8
2020-09-04,54.999021,-1.506345,,11
2020-09-04,53.473415,-2.968352,,15
2020-09-04,53.57075,-0.053367,,3
2020-09-04,53.590728000000006,-2.2363779999999998,,31
2020-09-04,52.084439,0.5781390000000001,,15
2020-09-04,53.361711,-2.997689,,46
2020-09-04,50.792894,-1.071852,,1
2020-09-04,51.736331,0.42734799999999995,,27
2020-09-04,51.539126,0.40528600000000004,,1
2020-09-04,51.495293,-0.16580699999999998,,8
2020-09-04,51.698482,-0.430647,,42
2020-09-04,53.473415,-2.968352,,15
2020-09-04,53.571073,-2.406088,,72
2020-09-04,51.594456,-0.008745000000000001,,5
2020-09-04,53.849858,-1.828136,,57
2020-09-04,52.49161899999999,-1.973917,,33
2020-09-04,54.81377,-1.456696,,34
2020-09-04,53.796436,-1.369164,,77
2020-09-04,52.45018100000001,0.04426,,7
2020-09-04,51.539126,0.40528600000000004,,1
2020-09-04,52.455826,-1.476585,,13
2020-09-04,51.879736,-0.39844,,6
2020-09-04,53.749398,-2.481657,,20
2020-09-04,53.327498,-2.660201,,5
2020-09-04,53.022783999999994,-2.168482,,5
2020-09-04,53.51799200000001,-2.603119,,17
2020-09-04,51.483702,-0.23019099999999998,,7
2020-09-04,53.584984,-2.104884,,21
2020-09-04,53.471449,-2.724367,,9
2020-09-04,54.982679000000005,-1.397462,,13
2020-09-04,52.379803,-1.250443,,21
2020-09-04,53.714971,-1.8753990000000003,,12
2020-09-04,51.434182,-0.788245,,5
2020-09-04,52.63707900000001,-1.106056,,40
2020-09-04,52.1456,-0.43004499999999996,,2
2020-09-04,53.68014399999999,-1.688757,,20
2020-09-04,51.479301,0.078536,,3
2020-09-04,52.582682999999996,-1.9395060000000002,,15
2020-09-04,51.879736,-0.39844,,6
2020-09-04,53.022783999999994,-2.168482,,5
2020-09-04,51.594456,-0.008745000000000001,,5
2020-09-04,52.582682999999996,-1.9395060000000002,,15
2020-09-04,53.781676000000004,-3.023453,,3
2020-09-04,51.434182,-0.788245,,5
2020-09-04,51.537326,-0.487335,,23
2020-09-04,50.749533,-1.323151,,2
2020-09-04,53.655244999999994,-0.588612,,3
2020-09-04,53.43504300000001,-2.563079,,19
2020-09-04,51.607811,-0.33570300000000003,,8
2020-09-04,53.44628,-1.2248370000000002,,4
2020-09-04,53.022783999999994,-2.168482,,5
2020-09-04,53.41061,-2.432071,,13
2020-09-04,50.229841,-5.256896,,2
2020-09-04,51.537159,0.6852550000000001,,4
2020-09-04,52.379803,-1.250443,,21
2020-09-04,51.533390000000004,-0.34379699999999996,,12
2020-09-04,51.564588,0.201935,,14
2020-09-04,53.68014399999999,-1.688757,,20
2020-09-04,55.127899,-1.558155,,8
2020-09-04,53.590728000000006,-2.2363779999999998,,31
2020-09-04,51.477920000000005,-3.7050339999999995,,4
2020-09-04,51.846514,-2.224857,,9
2020-09-04,52.603937,-2.1629549999999997,,19
2020-09-04,53.867143000000006,-2.4005419999999997,,75
2020-09-04,53.473415,-2.968352,,15
2020-09-04,53.749398,-2.481657,,20
2020-09-04,53.44628,-1.2248370000000002,,4
2020-09-04,53.785253000000004,-0.35988000000000003,,3
2020-09-04,53.781676000000004,-3.023453,,3
2020-09-04,50.792894,-1.071852,,1
2020-09-05,50.792894,-1.071852,,3
2020-09-05,53.022783999999994,-2.168482,,9
2020-09-05,53.43504300000001,-2.563079,,20
2020-09-05,51.537326,-0.487335,,5
2020-09-05,52.582682999999996,-1.9395060000000002,,6
2020-09-05,51.477920000000005,-3.7050339999999995,,5
2020-09-05,52.379803,-1.250443,,13
2020-09-05,50.229841,-5.256896,,2
2020-09-05,51.879736,-0.39844,,7
2020-09-05,53.079427,-2.89404,,4
2020-09-05,51.434182,-0.788245,,5
2020-09-05,51.488359,-0.20584000000000002,,10
2020-09-05,53.51799200000001,-2.603119,,25
2020-09-05,50.941528999999996,-2.639066,,2
2020-09-05,51.698482,-0.430647,,27
2020-09-05,52.45018100000001,0.04426,,1
2020-09-05,51.594456,-0.008745000000000001,,8
2020-09-05,52.934264,-1.465293,,5
2020-09-05,51.495293,-0.16580699999999998,,6
2020-09-05,53.44628,-1.2248370000000002,,7
2020-09-05,51.607811,-0.33570300000000003,,10
2020-09-05,51.846514,-2.224857,,7
2020-09-05,50.792894,-1.071852,,3
2020-09-05,54.81377,-1.456696,,54
2020-09-05,53.781676000000004,-3.023453,,4
2020-09-05,53.785253000000004,-0.35988000000000003,,1
2020-09-05,52.603937,-2.1629549999999997,,10
2020-09-05,53.781676000000004,-3.023453,,4
2020-09-05,53.849858,-1.828136,,61
2020-09-05,51.537159,0.6852550000000001,,2
2020-09-05,53.796436,-1.369164,,90
2020-09-05,52.49161899999999,-1.973917,,25
2020-09-05,53.327498,-2.660201,,8
2020-09-05,53.022783999999994,-2.168482,,9
2020-09-05,53.749398,-2.481657,,13
2020-09-05,53.584984,-2.104884,,17
2020-09-05,51.434182,-0.788245,,5
2020-09-05,53.68014399999999,-1.688757,,28
2020-09-05,52.63707900000001,-1.106056,,34
2020-09-05,51.479301,0.078536,,3
2020-09-05,51.879736,-0.39844,,7
2020-09-05,52.455826,-1.476585,,11
2020-09-05,53.473415,-2.968352,,10
2020-09-05,52.379803,-1.250443,,13
2020-09-05,55.127899,-1.558155,,7
2020-09-05,51.533117,-0.622239,,4
2020-09-05,50.941528999999996,-2.639066,,2
2020-09-05,55.00314300000001,-1.6478259999999998,,42
2020-09-05,51.713508000000004,-1.202001,,21
2020-09-05,52.676093,-2.488337,,3
2020-09-05,51.431561,-0.971252,,8
2020-09-05,51.537159,0.6852550000000001,,2
2020-09-05,53.473415,-2.968352,,10
2020-09-05,53.473415,-2.968352,,10
2020-09-05,51.495293,-0.16580699999999998,,6
2020-09-05,53.590728000000006,-2.2363779999999998,,17
2020-09-05,51.736331,0.42734799999999995,,23
2020-09-05,52.016638,-0.6259020000000001,,5
2020-09-05,52.379803,-1.250443,,13
2020-09-05,51.528597999999995,0.11285899999999999,,9
2020-09-05,52.455826,-1.476585,,11
2020-09-05,53.423589,-1.428387,,38
2020-09-05,51.585171,-0.06435,,11
2020-09-05,53.590728000000006,-2.2363779999999998,,17
2020-09-05,51.533355,-0.087155,,9
2020-09-05,53.42694300000001,-2.833683,,12
2020-09-05,51.537159,0.6852550000000001,,2
2020-09-05,50.792894,-1.071852,,3
2020-09-05,53.424315,-1.329343,,11
2020-09-05,53.500574,-2.353237,,13
2020-09-05,52.535011,-2.115989,,13
2020-09-05,53.68014399999999,-1.688757,,28
2020-09-05,51.564588,0.201935,,15
2020-09-05,53.50574,-2.083367,,27
2020-09-05,51.577538,0.087143,,8
2020-09-05,54.982679000000005,-1.397462,,22
2020-09-05,50.914722999999995,-1.369066,,4
2020-09-05,53.387710999999996,-2.1345419999999997,,17
2020-09-05,51.382126,-1.149968,,0
2020-09-05,53.361711,-2.997689,,23
2020-09-05,51.483702,-0.23019099999999998,,5
2020-09-05,53.44628,-1.2248370000000002,,7
2020-09-05,54.999021,-1.506345,,17
2020-09-05,53.785253000000004,-0.35988000000000003,,1
2020-09-05,53.475328000000005,-2.201278,,67
2020-09-05,53.471449,-2.724367,,16
2020-09-05,53.473415,-2.968352,,10
2020-09-05,53.749398,-2.481657,,13
2020-09-05,53.749398,-2.481657,,13
2020-09-05,52.084439,0.5781390000000001,,12
2020-09-05,53.57075,-0.053367,,1
2020-09-05,52.582682999999996,-1.9395060000000002,,6
2020-09-05,53.571073,-2.406088,,57
2020-09-05,51.434182,-0.788245,,5
2020-09-05,51.539126,0.40528600000000004,,4
